ENTRY   NAME    DISPLAYID   X        Y       Z      O

1126 Large Crag Boar | 381 | -5680.58 -619.873 402.275 2.95654
38 Defias Thug | 5036 | -9076.47 -348.586 73.4507 1.79999
1195 Forest Lurker | 909 | -5310.96 -2816.42 344.418 6.2539
449 Defias Knuckleduster | 2344 | -11276.6 1743.11 36.7339 2.95742
114 Harvest Watcher | 378 | -10003.8 1194.84 43.0518 -2.68152
547 Great Goretusk | 499 | -10716.6 935.621 39.5248 1.56494
103 Garrick Padfoot | 2073 | -9044.31 -445.453 71.2216 4.57713
505 Greater Tarantula | 520 | -9167.78 -2761.38 88.9945 -0.58554
422 Murloc Flesheater | 486 | -9249.28 -2431.4 53.9592 0.648973
94 Defias Cutpurse | 2362 | -9284.68 216.495 68.1051 0
416 Imp | 4449 | -9466.63 68.4545 56.2044 5.60593
1860 Voidwalker | 1132 | -10445.3 1911.98 9.31614 -2.59038
118 Prowler | 380 | -9518.77 -1538.58 60.4903 2.61367
824 Defias Digger | 556 | -11215.5 1553.02 34.4511 6.16101
416 Imp | 4449 | -9817.02 155.089 57.0071 2.3075
424 Redridge Poacher | 488 | -9606.96 -2511.58 59.5069 0
1195 Forest Lurker | 909 | -5317.81 -2817.38 343.058 6.07277
598 UNKNOWN | 2444 | -57.0594 -406.745 55.1336 5.06145
2442 Cow | 1060 | -9575.31 -296.981 61.3097 2.49797
199 Young Fleshripper | 410 | -9722.92 966.86 33.4338 1.85822
69 Timber Wolf | 372 | -8972.76 -212.5 74.4425 3.14159
478 Riverpaw Outrunner | 512 | -10106.6 690.702 32.0811 3.9619
712 Redridge Thrasher | 269 | -9727.06 -2280.39 63.3209 0.0166493
547 Great Goretusk | 499 | -9382.6 -1970.06 58.3572 5.45995
94 Defias Cutpurse | 2361 | -9230.36 137.565 72.0223 3.01196
724 Burly Rockjaw Trogg | 611 | -6256.4 481.057 386.294 1.11701
1109 Fleshripper | 410 | -10567 1386.76 44.704 2.98961
7312 Dink | 6072 | -4614.48 -928.362 501.151 0.802851
3509 Geoff | 338 | -8971.39 536.778 94.6209 2.26756
2103 Dragonmaw Scout | 4925 | -4239.31 -2367.27 203.85 1.98222
2442 Cow | 1060 | -9491.33 -20.5695 58.0293 5.13684
114 Harvest Watcher | 378 | -9944.97 1207.43 42.6186 -2.32689
426 Redridge Brute | 489 | -9082.1 -2200.63 130.499 0.837758
525 Mangy Wolf | 372 | -9398.24 174.674 59.0229 3.9277
590 Defias Looter | 2340 | -9850.5 1455.03 40.7916 5.74655
299 Young Wolf | 447 | -9379.75 53.5255 60.4531 0
475 Kobold Tunneler | 139 | -9757.08 224.137 47.0251 5.71233
1173 Tunnel Rat Scout | 26 | -5255.57 -2747.97 353.345 3.05585
590 Defias Looter | 2341 | -11102.6 1548.8 47.7897 3.14947
504 Defias Trapper | 2332 | -10311.8 1228.14 37.6771 4.60767
416 Imp | 4449 | -9454.68 415.072 51.5805 1.94964
2956 Adult Plainstrider | 1220 | -1883.15 -177.641 -7.56297 1.20354
2952 Bristleback Quilboar | 1967 | -3166.05 -961.204 49.6616 5.40732
834 Coyote | 1100 | -10157.8 845.519 25.6168 4.11947
1134 Young Wendigo | 929 | -5678.93 -260.644 365.636 2.20987
114 Harvest Watcher | 378 | -10166.5 1060.72 36.4916 -1.70463
4075 Rat | 1141 | -8687.18 444.562 99.7212 4.4451
426 Redridge Brute | 489 | -9078.07 -2007.56 130.491 3.68134
30 Forest Spider | 366 | -9531 421.941 52.8145 3.62705
2442 Cow | 1060 | -9680.88 376.346 42.4139 3.07326
1860 Voidwalker | 1132 | -9228.66 -2149.66 63.8194 0
36 Harvest Golem | 367 | -10192.7 1015.97 38.2403 0
548 Murloc Minor Tidecaller | 983 | -9530.14 -2638.27 49.9202 0
1126 Large Crag Boar | 381 | -5436.58 -267.485 404.043 -2.0245
832 Dust Devil | 5327 | -10220.3 898.027 40.3204 4.5217
590 Defias Looter | 2340 | -10567.8 1335.29 43.3312 2.10612
881 Surena Caledon | 3321 | -9805.79 -927.164 39.8671 4.36332
1216 Shore Crawler | 342 | -11214.3 2012.88 4.96406 1.74252
118 Prowler | 380 | -9486.15 -1464.08 60.2926 3.50079
449 Defias Knuckleduster | 2345 | -11208.2 1202.57 87.9484 0.917004
1092 Captain Rugelfuss | 1630 | -5842.82 -2634.58 323.051 6.03884
724 Burly Rockjaw Trogg | 611 | -6265.68 493.035 386.294 5.044
721 Rabbit | 328 | -9686.31 -386.525 52.8561 5.67211
1474 Rann Flamespinner | 1846 | -5331.39 -2985.24 325.259 3.89208
196 Eagan Peltskinner | 3251 | -8869.22 -163.237 80.9719 0.959931
2032 Mangy Nightsaber | 6805 | 10613.7 788.491 1313.11 3.82565
1186 Elder Black Bear | 762 | -5810.56 -2576.13 309.612 3.28655
2914 Snake | 2958 | -10653.6 1163.78 33.6418 1.68631
590 Defias Looter | 2341 | -11013.2 1504.78 43.4135 4.59287
97 Riverpaw Runt | 374 | -9945.62 604.043 38.3561 0.577747
428 Dire Condor | 490 | -9084.35 -2665.12 121.899 -0.200232
382 Marshal Marris | 3454 | -9279.27 -2296.13 68.0814 0
525 Mangy Wolf | 372 | -9305.44 -425.649 69.0073 6.06282
1211 Leper Gnome | 6921 | -5268.75 497.917 386.511 5.16334
589 Defias Pillager | 2339 | -11015.7 1475.3 44.1233 4.29351
525 Mangy Wolf | 372 | -9536.28 296.854 53.7865 0.167678
1412 Squirrel | 134 | -5404.76 -2928.89 341.099 3.00746
525 Mangy Wolf | 372 | -9594.08 461.767 41.0717 3.17441
525 Mangy Wolf | 372 | -9351.24 324.076 65.2019 3.44629
113 Stonetusk Boar | 377 | -9919.93 112.545 32.4915 3.85491
1126 Large Crag Boar | 381 | -5635.63 -1360.57 401.869 5.7759
199 Young Fleshripper | 410 | -10150.2 1687.57 37.4794 3.68359
589 Defias Pillager | 2339 | -10969.3 1439.8 45.33 2.62899
590 Defias Looter | 2340 | -10664.2 1723.65 39.9932 1.35058
721 Rabbit | 4626 | -9796.98 464.593 35.666 1.16162
38 Defias Thug | 5036 | -9056.59 -305.369 73.4517 -0.3094
589 Defias Pillager | 2338 | -10962.3 1446.49 46.8104 0.550265
116 Defias Bandit | 2357 | -9637.5 -45.8333 43.7503 0.545161
727 Ironforge Mountaineer | 1598 | -5218.62 -663.778 429.288 1.88452
69 Timber Wolf | 372 | -8734.11 -90.9474 90.6124 6.20442
1317 Lucan Cordell | 1492 | -8858.31 803.735 96.5175 5.35816
1860 Voidwalker | 1132 | -9494.24 -1100.5 52.2263 5.6518
379 Darcy | 3367 | -9223.62 -2154.99 63.7307 3.35532
515 Murloc Raider | 527 | -9576.78 1059.79 5.28867 3.14159
883 Deer | 347 | -9213.52 230.961 72.2863 4.6866
1195 Forest Lurker | 909 | -5503.16 -2778.77 363.526 0.22834
1949 Servant of Azora | 5017 | -9568.35 -730.523 90.374 5.584
589 Defias Pillager | 2339 | -10440.9 1301.48 42.5844 5.1804
1109 Fleshripper | 410 | -9818.74 1507.93 41.8652 1.22419
525 Mangy Wolf | 372 | -9451.91 340.272 53.9255 4.261
38 Defias Thug | 5035 | -9127.76 -363.059 73.2407 1.98287
46 Murloc Forager | 504 | -9255.84 -1215.61 72.3574 0.663225
735 Murloc Streamrunner | 504 | -9450.05 -483.009 61.5118 0.807494
2442 Cow | 1060 | -9544.78 43.6895 59.4792 4.04742
1109 Fleshripper | 410 | -10453.9 1425.81 53.5154 5.51454
257 Kobold Worker | 365 | -8674.37 -116.462 91.53 2.37645
590 Defias Looter | 2341 | -10956.2 1402.08 44.9177 4.71239
5174 Springspindle Fizzlegear | 3117 | -4798.97 -1254.84 502.086 5.21853
430 Redridge Mystic | 492 | -9043.05 -2415.54 128.658 4.13643
157 Goretusk | 389 | -10414.9 1445.99 44.8562 1.87432
69 Timber Wolf | 372 | -8814.21 -183.606 82.285 1.92829
2959 Prairie Stalker | 643 | -1937.39 -87.5893 -4.82467 3.99278
299 Young Wolf | 447 | -8895.83 -62.5 86.311 0.303691
454 Young Goretusk | 503 | -10418 1278.38 40.3286 6.1296
257 Kobold Worker | 365 | -8784.96 -134.232 82.0352 5.6744
454 Young Goretusk | 503 | -10374.3 1353.89 47.3174 3.3591
2958 Prairie Wolf | 643 | -2251.18 -708.212 -3.78873 1.24174
1232 Azar Stronghammer | 1622 | -5586.76 -542.163 403.624 1.09956
1274 Senator Barin Redstone | 1655 | -4872.56 -1026.28 505.798 5.60251
1417 Young Wetlands Crocilisk | 1035 | -3241.36 -1549.26 7.44646 2.77414
721 Rabbit | 4626 | -9553.48 86.1812 61.2322 0.14715
1083 Murloc Shorestriker | 188 | -9601.06 -2660.01 59.1014 -0.066734
1642 Northshire Guard | 3167 | -9061.28 -46.7949 88.67 1.5708
3701 Tharnariun Treetender | 4485 | 6438.41 396.927 11.7806 1.81514
834 Coyote | 1100 | -10268 1080.15 43.3516 -0.573094
2046 Andrew Krighton | 3340 | -9462.29 87.8151 58.4211 0.733038
1922 Gray Forest Wolf | 372 | -9517.69 -1022.01 52.6381 4.65375
6 Kobold Vermin | 365 | -8779.97 -197.617 84.1764 4.13354
124 Riverpaw Brute | 384 | -10875.4 1141.95 38.1389 5.48882
476 Kobold Geomancer | 139 | -9279.74 -627.274 64.9758 4.01903
1984 Young Thistle Boar | 6807 | 10293.3 907.098 1334.73 6.1252
94 Defias Cutpurse | 2361 | -9493.23 487.467 51.4172 2.32145
1162 Stonesplinter Scout | 763 | -5849.79 -2917.84 365.369 0
30 Forest Spider | 366 | -9582.46 48.2375 60.7062 1.15121
423 Redridge Mongrel | 487 | -9606.96 -2511.58 59.2242 0
1125 Crag Boar | 607 | -5704.41 -502.559 396.554 0.355145
1976 Stormwind City Patroller | 3167 | -8702.86 719.294 97.0279 2.23577
285 Murloc | 504 | -9498.58 -439.001 56.9719 0
590 Defias Looter | 2340 | -9994.45 1456.78 41.3026 3.14518
199 Young Fleshripper | 410 | -9840.65 1174.08 38.9775 1.19969
30 Forest Spider | 366 | -9557.23 24.0142 60.9692 2.41079
424 Redridge Poacher | 488 | -9729.43 -2186.54 59.4375 0
446 Redridge Basher | 500 | -9134.66 -2368.23 113.883 3.14159
727 Ironforge Mountaineer | 1598 | -5709.17 -556.228 398.826 5.78049
504 Defias Trapper | 2332 | -10001.5 1482.15 41.7414 2.24374
118 Prowler | 380 | -9449.96 -1452.33 59.6557 4.44882
1039 Fen Dweller | 712 | -3298.63 -1120.3 6.82369 4.49864
7026 Blackrock Sorcerer | 6046 | -7738.22 -1513.12 132.178 3.09355
2231 Pygmy Tide Crawler | 996 | 6343.01 576.77 2.35476 -3.01892
217 Venom Web Spider | 959 | -10098.2 -168.606 28.2564 5.68097
583 Defias Ambusher | 184 | -9196.41 313.077 77.2436 2.21352
475 Kobold Tunneler | 139 | -9712.89 214.104 49.8064 0.60167
501 Riverpaw Herbalist | 413 | -10553.7 1984.94 33.8213 0.386518
122 Defias Highwayman | 2342 | -11251.2 1577.87 66.8997 2.17799
721 Rabbit | 4626 | -5743.18 -968.344 396.872 1.00557
721 Rabbit | 4626 | -8753.32 -20.4712 92.6297 3.54658
721 Rabbit | 4626 | -9714.03 354.743 44.1735 0.923784
257 Kobold Worker | 365 | -8783.72 -111.771 82.8281 2.32606
721 Rabbit | 4626 | -9626.82 -2918.53 51.9627 4.77923
524 Rockhide Boar | 389 | -9712.26 -781.652 43.337 1.04249
1975 Eastvale Lumberjack | 5034 | -9448.39 -1319.31 46.2191 0.874496
3450 UNKNOWN | 5207 | -55.2946 -787.421 38.9963 2.0262
2961 UNKNOWN | 1058 | -3099.23 -65.3119 54.64 4.1209
69 Timber Wolf | 372 | -8879.17 -287.5 78.3448 5.03414
7028 Blackrock Warlock | 6048 | -7620.57 -785.899 190.854 0.541052
834 Coyote | 1100 | -10153.5 1533.98 41.093 1.75673
727 Ironforge Mountaineer | 1598 | -5508.2 -1967.68 399.366 1.51959
834 Coyote | 1100 | -10018.1 1060.47 39.1228 5.95232
1186 Elder Black Bear | 762 | -5912.99 -2568.33 311.976 0.366519
1984 Young Thistle Boar | 6807 | 10351.5 654.035 1329.76 5.84684
4064 Blackrock Scout | 6038 | -9298.27 -2940.57 142.468 6.26573
94 Defias Cutpurse | 2362 | -9178.85 112.039 74.979 5.60941
113 Stonetusk Boar | 377 | -9944.1 389.406 35.0825 6.0975
480 Rusty Harvest Golem | 514 | -9818.26 989.313 29.1304 3.68184
1131 Winter Wolf | 801 | -5373.62 -705.02 396.294 1.16824
721 Rabbit | 328 | -5382.45 -615.344 391.866 2.88904
504 Defias Trapper | 2332 | -10344.7 1560.89 41.2656 0
46 Murloc Forager | 504 | -9317.33 -1183.1 68.2258 5.53269
103 Garrick Padfoot | 2073 | -9070.38 -460.435 74.0249 3.10674
1727 Defias Worker | 341 | -11208.6 1648.46 27.5595 0.10472
2914 Snake | 2955 | -10210 1492.45 40.5631 2.69914
2331 Paige Chaddis | 252 | -8855.43 734.916 100.383 2.06976
299 Young Wolf | 447 | -9366.04 53.1459 61.27 0.373067
547 Great Goretusk | 499 | -8963.3 -2611.44 132.225 2.84853
1346 Georgio Bolero | 1502 | -8939.71 791.82 91.0251 2.9147
1197 Stonesplinter Shaman | 764 | -6203.65 -3022 386.729 0
285 Murloc | 504 | -9484.07 -395.844 58.3524 0
430 Redridge Mystic | 492 | -8968.45 -2191.46 134.355 3.04398
2442 Cow | 1060 | -9783.33 83.3333 41.9948 1.75446
505 Greater Tarantula | 520 | -9198.67 -2790.02 91.8104 2.2396
422 Murloc Flesheater | 486 | -9283.07 -2366.82 59.9822 0.815776
454 Young Goretusk | 503 | -9844.57 1314.45 44.1253 2.06073
834 Coyote | 1100 | -9916.53 1120.83 36.3473 1.5426
1134 Young Wendigo | 929 | -5678.48 -280.121 367.918 1.63723
6086 Auberdine Sentinel | 4845 | 6468.22 623.441 5.27437 4.34587
504 Defias Trapper | 2332 | -9978.08 1458.14 44.7533 -3.00829
448 Hogger | 501 | -10087.8 647.575 39.1862 2.06711
114 Harvest Watcher | 378 | -10112 1141.6 36.5335 -1.12824
2671 Mechanical Squirrel | 134 | -8882.21 642.203 98.344 0.537011
3513 Miss Danna | 1526 | -8807.47 602.98 96.334 2.42942
478 Riverpaw Outrunner | 512 | -10114.6 710.38 31.399 3.35432
721 Rabbit | 4626 | -9929.07 45.9314 32.5556 4.84084
620 Chicken | 304 | -10306.3 1416.31 40.2409 2.75548
721 Rabbit | 4626 | -5662.5 -562.5 400.524 5.87816
116 Defias Bandit | 2358 | -9863.5 -189.867 35.8049 5.3132
1128 Young Black Bear | 719 | -5851.96 -233.116 358.226 5.85446
589 Defias Pillager | 2338 | -11028.1 1562.66 44.4517 4.42446
3035 Flatland Cougar | 1058 | -1646.83 76.6397 -14.4888 4.62049
620 Chicken | 304 | -9450.44 -1161.68 53.8627 0
2103 Dragonmaw Scout | 4925 | -4259.87 -2428.48 253.471 3.24217
94 Defias Cutpurse | 2361 | -9285 283.854 70.034 6.80475e-005
2442 Cow | 1060 | -9650.97 546.665 43.4358 1.47436
430 Redridge Mystic | 492 | -9090.08 -2382.51 124.677 2.57471
114 Harvest Watcher | 378 | -9890.03 1274.91 41.4253 0.815151
883 Deer | 347 | -9250.42 129.924 70.6257 5.43477
1922 Gray Forest Wolf | 372 | -9558.81 -608.058 58.6402 5.75639
1126 Large Crag Boar | 381 | -5679.21 -1107.1 388.075 0.770083
721 Rabbit | 328 | -9077.93 381.325 92.4885 1.0654
456 Murloc Minor Oracle | 504 | -9619.5 1351.12 2.99851 0
735 Murloc Streamrunner | 504 | -9463.85 -481.931 59.9882 -2.80029
1860 Voidwalker | 1132 | -8675.37 493.328 98.8672 0.567401
416 Imp | 4449 | -10374.1 1194.2 40.9287 5.54056
126 Murloc Coastrunner | 385 | -9606.73 1156.97 1.79593 0
1131 Winter Wolf | 801 | -5376.99 -708.444 396.809 0.00807804
721 Rabbit | 4626 | -9552.93 58.0637 61.5235 1.44746
6 Kobold Vermin | 365 | -8798.05 -96.2684 83.5256 2.94936
1860 Voidwalker | 1132 | -5018.52 -841.627 497.067 2.29945
441 Black Dragon Whelp | 497 | -9650.8 -2258.11 71.9189 2.03142
620 Chicken | 304 | -9465.21 50.8185 57.0477 0
124 Riverpaw Brute | 384 | -10859 1347.03 37.6781 1.71498
1478 Aedis Brom | 1519 | -8744.62 561.423 97.3968 4.72186
478 Riverpaw Outrunner | 512 | -9955.92 582.36 38.1486 5.2141
257 Kobold Worker | 365 | -8762.37 -259.9 79.6917 4.04291
416 Imp | 4449 | -10180.7 987.243 34.4809 3.09241
721 Rabbit | 4626 | -5962.81 -557.312 406.024 1.39454
504 Defias Trapper | 2332 | -10029.4 1482.92 41.4946 2.14675
721 Rabbit | 328 | -9614.54 -2254.13 85.4309 0
525 Mangy Wolf | 372 | -9568.31 319.551 54.528 1.0907
80 Kobold Laborer | 373 | -8594.37 -175.461 87.11 5.02138
80 Kobold Laborer | 373 | -8586.12 -149.821 90.4566 5.89297
114 Harvest Watcher | 378 | -10581.4 1687.27 40.7241 0.607029
2111 Sida | 1407 | -3746.29 -877.423 10.1325 1.18682
8055 Thelsamar Mountaineer | 1598 | -10635.5 1131.15 33.6406 5.40182
118 Prowler | 380 | -9712.67 -1083.72 40.4368 0
475 Kobold Tunneler | 139 | -9780.02 275.227 42.525 4.73899
843 Gina MacGregor | 3260 | -10661.2 999.356 32.9575 0.628319
454 Young Goretusk | 503 | -9961.61 1354.15 44.0142 2.96751
475 Kobold Tunneler | 139 | -9786.26 105.151 45.1618 2.78932
422 Murloc Flesheater | 486 | -9601.51 -2668.02 59.3523 5.66655
547 Great Goretusk | 499 | -11010.4 1087.76 40.1142 0.426061
844 Antonio Perelli | 4416 | -9615.22 -1138.65 42.4074 1.43166
1126 Large Crag Boar | 381 | -5694.63 -575.152 401.577 2.1397
1732 UNKNOWN | 2349 | -19.2604 -834.819 19.7533 5.07038
2975 Venture Co. Hireling | 7243 | -2524.12 -707.501 -7.41286 0.868897
422 Murloc Flesheater | 486 | -9455.76 -2827.15 66.893 0.645772
458 Murloc Hunter | 506 | -10540.5 2141.99 -8.56121 4.13643
883 Deer | 347 | -9785.46 -312.313 47.7154 1.7669
830 Sand Crawler | 641 | -9641.16 1327.59 8.05939 1.19948
721 Rabbit | 328 | -9139.96 -301.488 73.2086 2.55359
525 Mangy Wolf | 372 | -9522.79 -111.217 60.8714 3.28794
589 Defias Pillager | 2338 | -10502.4 1239.15 70.3722 -0.90392
6 Kobold Vermin | 365 | -8757.19 -203.585 86.2566 6.09339
478 Riverpaw Outrunner | 512 | -9998.14 594.711 39.194 0.534691
590 Defias Looter | 2341 | -10991.5 1515.46 43.7687 0
822 Young Forest Bear | 640 | -9993.37 295.517 34.3059 1.5149
285 Murloc | 504 | -9536.46 -412.425 60.3937 4.71391
6290 Yonn Deepcut | 4992 | -2251.83 -288.483 -9.34156 3.92699
1727 Defias Worker | 341 | -11176.2 1622.23 27.1787 5.32325
5861 Twilight Fire Guard | 2191 | -6510.13 -842.568 320.43 1.66957
547 Great Goretusk | 499 | -9604.6 -2316.38 67.9761 1.52966
590 Defias Looter | 2341 | -10755.9 1663.99 45.3004 5.51524
1109 Fleshripper | 410 | -10459.4 902.595 39.0806 5.21556
7560 Snowshoe Rabbit | 328 | -8735.12 572.191 97.2358 2.28013
1412 Squirrel | 134 | -5716.19 -2718.75 352.095 3.41324
94 Defias Cutpurse | 2362 | -9117.16 17.3261 85.6631 3.10588
1725 Defias Watchman | 184 | -11224.8 1606.61 32.6201 0.847707
525 Mangy Wolf | 372 | -9522.19 -110.296 60.9556 3.14003
68 Stormwind City Guard | 5446 | -9062.18 420.085 93.2955 2.25147
524 Rockhide Boar | 389 | -9714.84 -579.272 46.0894 1.23344
94 Defias Cutpurse | 2362 | -9278.72 440.172 79.7066 5.5603
257 Kobold Worker | 365 | -8663.82 -130.762 91.4681 -1.03921
416 Imp | 4449 | -11249.8 1536.3 28.8285 1.05329
3417 Living Flame | 1405 | -11204.1 1569.72 29.6387 3.53544
525 Mangy Wolf | 372 | -9552.91 -314.492 62.3551 4.99141
2955 Plainstrider | 1219 | -3012.51 -251.374 49.6127 0.872555
7049 Flamescale Broodling | 400 | -8190.76 -1175.99 142.755 5.48121
422 Murloc Flesheater | 486 | -9473.14 -2822.99 70.5064 -2.84823
1860 Voidwalker | 1132 | -9918.26 1346.8 45.1515 5.71181
113 Stonetusk Boar | 377 | -9794.43 424.936 38.4763 5.53147
883 Deer | 347 | 10415 647.22 1323.85 2.06543
1116 Rockjaw Ambusher | 726 | -5644.71 -1691.43 361.116 5.39384
2442 Cow | 1060 | -9238.74 248.782 71.8435 1.08968
833 Coyote Packleader | 643 | -10386.4 1798.15 35.8814 1.62593
883 Deer | 347 | -9263.59 125.037 70.5151 0.377444
1115 Rockjaw Skullthumper | 726 | -5821.37 -1679.71 359.062 5.85286
824 Defias Digger | 2441 | -11215 1574.51 30.1796 2.0944
38 Defias Thug | 5035 | -9118.55 -268.903 73.691 3.96013
565 Rabid Dire Wolf | 776 | -10076.4 -1144.74 31.1562 0.0652377
721 Rabbit | 328 | -9343.59 115.523 62.762 0.615799
441 Black Dragon Whelp | 497 | -9688.77 -2320.71 63.2052 3.78001
1135 Wendigo | 950 | -5491.38 -285.597 353.286 5.66968
1984 Young Thistle Boar | 6807 | 10283.2 846.012 1336.1 -0.311259
1173 Tunnel Rat Scout | 26 | -5093.47 -2747.52 338.904 4.0861
485 Blackrock Outrunner | 6034 | -9547.51 -2857.02 86.7849 0.628319
30 Forest Spider | 366 | -9568.03 55.3668 60.6953 5.34104
547 Great Goretusk | 499 | -9556.66 -2247.61 85.3918 0
116 Defias Bandit | 2358 | -9453.34 432.222 51.9362 -1.93534
474 Defias Rogue Wizard | 2360 | -9083.93 -1122.79 73.3465 4.48606
620 Chicken | 304 | -10727.6 -1213.35 28.1024 4.81397
1302 Bernard Gump | 1425 | -8827.97 519.827 98.8659 5.39307
1163 Stonesplinter Skullthumper | 764 | -6016.3 -2997.59 401.396 5.72098
1477 Christoph Faral | 1509 | -8745.97 585.346 97.4317 5.4972
2914 Snake | 2958 | -9856.66 1108.08 32.0426 5.91756
46 Murloc Forager | 504 | -8988.99 -1174.49 65.3495 1.62316
423 Redridge Mongrel | 487 | -9797 -2203.38 58.6922 5.84685
114 Harvest Watcher | 378 | -10002.7 1195.2 42.9131 -3.01285
475 Kobold Tunneler | 139 | -9885.48 221.182 14.4552 0.785398
1167 UNKNOWN | 765 | -5697.53 -3869.47 331.662 4.13643
1131 Winter Wolf | 801 | -5374.22 -710.364 396.073 1.37735
3509 Geoff | 338 | -8836.61 622.349 93.3857 0.91697
1118 Rockjaw Backbreaker | 723 | -5681.36 -2109.35 400.485 3.426
199 Young Fleshripper | 410 | -9916.91 1079.31 35.977 0.63981
590 Defias Looter | 2341 | -10486.3 1310.94 47.8925 5.00572
423 Redridge Mongrel | 487 | -9738.37 -2199.53 59.0334 5.57393
824 Defias Digger | 556 | -11157.7 1563.67 22.157 3.94444
1412 Squirrel | 134 | -5330.93 -2921.14 345.236 4.8244
299 Young Wolf | 447 | -8871.58 -65.179 84.8581 0.907571
7027 Blackrock Slayer | 6047 | -7729.93 -1506.91 132.802 2.67963
480 Rusty Harvest Golem | 514 | -9871.82 1048.89 33.5172 0.991863
824 Defias Digger | 2441 | -11157.7 1563.67 22.157 3.94444
1109 Fleshripper | 410 | -9989.69 1230.09 41.1345 2.89003
3035 Flatland Cougar | 1058 | -1868.11 -626.505 -2.47183 4.35339
30 Forest Spider | 366 | -9589.49 43.2007 59.8186 3.15968
1190 Mountain Boar | 702 | -5154.86 -3032.46 329.032 4.9629
115 Harvest Reaper | 379 | -10826.8 823.315 32.9187 2.58369
625 Undead Dynamiter | 570 | -11312.2 1590.23 36.4406 1.99313
3627 Erich Lohan | 1694 | -8906 851.182 96.2596 4.14955
113 Stonetusk Boar | 377 | -9545.83 12.5 61.0047 1.57068
525 Mangy Wolf | 372 | -9409.01 264.592 61.157 1.30429
1986 Webwood Spider | 760 | 10666.5 933.339 1322 0.488692
118 Prowler | 380 | -9350.35 -1300.03 60.0545 4.40473
1109 Fleshripper | 410 | -10777.7 1157.78 45.1471 -2.49306
1196 Ice Claw Bear | 806 | -5644.02 -645.379 402.896 2.13682
116 Defias Bandit | 2358 | -9677.39 -85.2435 41.0362 1.4938
3450 UNKNOWN | 5207 | -81.5465 -773.555 26.8502 1.77481
1125 Crag Boar | 607 | -5586.11 -383.28 406.063 5.72069
114 Harvest Watcher | 378 | -10169 1157.12 36.3419 -0.933999
157 Goretusk | 389 | -10731.1 1546.74 48.7759 2.58549
796 Joshua | 221 | -9424.72 134.184 58.9144 2.22038
4075 Rat | 1418 | -8794.55 644.664 94.4378 0.397935
590 Defias Looter | 2340 | -11024.7 1548.45 49.1068 5.11381
590 Defias Looter | 2341 | -9914.47 1449.38 40.5631 3.42356
38 Defias Thug | 5036 | -8954.14 -374.921 71.8601 3.86873
1922 Gray Forest Wolf | 372 | -9468.65 -602.549 66.4892 5.56966
2671 Mechanical Squirrel | 134 | -9520.9 80.7247 59.9601 6.19918
830 Sand Crawler | 641 | -9651.65 1277.09 6.83868 2.27291
257 Kobold Worker | 365 | -8708.21 -107.204 88.5859 2.64118
2032 Mangy Nightsaber | 6805 | 10744.7 791.691 1330.65 6.1243
103 Garrick Padfoot | 2073 | -9053.38 -454.184 72.1771 1.13801
525 Mangy Wolf | 372 | -9418.08 323.834 56.4121 2.34419
40 Kobold Miner | 139 | -9314.56 -585.017 69.9528 5.95864
1860 Voidwalker | 1132 | -10179.2 1080.84 36.5735 -0.415184
437 Blackrock Renegade | 6037 | -8762.89 -2504.08 133.532 3.12606
619 Defias Conjurer | 2329 | -11136.3 1519.08 23.6727 2.54524
6271 Mouse | 4960 | -11207.7 1742.03 36.0971 5.55522
1860 Voidwalker | 1132 | -11153.9 1562.95 21.158 5.39566
2620 Prairie Dog | 1072 | -3331.07 -790.431 48.9057 1.78435
525 Mangy Wolf | 372 | -9642 591.555 41.5293 6.16266
